60096,3
86485,3
165520,3
294738,3
6180,3
2238,3
1093528,3
2670,3
2111035,3
190201,3
112053,3
33358,3
6782,3
419516,3
40310,3
472792,3
1000,3
139746,3
1400768,3
1836,3
91012,3
946224,3
48181,3
831878,3
1057230,3
16076,3
635608,3
27423,3
71141,3
1178669,3
1551022,3
277683,3
102939,3
1273080,3
339637,3
1310,3
143969,3
41871,3
18157,3
319931,3
1864167,3
56076,3
220627,3
56044,3
180784,3
524946,3
72673,3
14731,3
705773,3
574799,3
298575,3
473070,3
7512,3
485337,3
143069,3
8969,3
6479,3
581205,3
38206,3
4257,3
249543,3
5382,3
14467,3
61663,3
262022,3
64421,3
13824,3
21126,3
223196,3
184581,3
1431,3
137764,3
241462,3
83741,3
118133,3
279452,3
194609,3
814702,3
715269,3
2024761,3
555576,3
368821,2
207313,2
12838,2
168212,2
136928,2
287976,2
313137,2
545680,2
1066240,2
5507,2
66686,2
1049678,2
654187,2
189179,2
27067,2
475456,2
4857,2
714969,2
1870555,2
78182,2
227140,2
119280,2
14749,2
89989,2
572670,2
1851024,2
234,2
118994,2
157852,2
172467,2
550471,2
118587,2
43665,2
257356,2
328445,2
210303,2
34855,2
81444,2
234053,2
2352432,2
2628,2
21108,2
338,2
118437,2
8015,2
880096,2
30354,2
57719,2
103043,2
99342,2
419075,2
2164109,2
11602,2
981744,2
29157,2
1155209,2
195463,2
187986,2
118469,2
507519,2
1041822,2
122313,2
1867,2
266541,2
367285,2
940428,2
49713,2
69258,2
29407,2
995891,2
125946,2
138475,2
2326914,2
113632,2
30225,2
7647,2
1782954,2
989857,2
59470,2
64967,2
15985,2
202694,2
1344008,2
950427,2
470912,2
3150,2
1719067,2
225757,2
191797,2
234499,2
473637,2
4100,2
142162,2
1284661,2
421162,2
80144,2
76835,2
544983,2
7094,2
230188,2
392632,2
4203,2
80075,2
13342,2
319799,2
855636,2
112964,2
292,2
80779,2
131433,2
18907,2
79207,2
148381,2
193906,2
573,2
34201,2
1409,2
20862,2
26160,2
1076171,2
1709,2
2010,2
172363,2
140740,2
120955,2
85306,2
9951,2
340556,2
279320,2
776084,2
57448,2
13627,2
135078,2
7679,2
111245,2
449856,2
393786,2
26010,2
23070,2
873165,2
7144,2
122441,2
2102634,2
189511,2
10433,2
788883,2
550664,2
291741,2
23051,2
15649,2
703851,2
123,2
284685,2
811047,2
918472,2
61632,2
5814,2
300807,2
44669,2
469935,2
13251,2
1076463,2
474283,2
60381,2
96313,2
125825,2
542701,2
9990,2
21105,2
154152,2
898375,2
103014,2
836941,2
15055,2
906514,2
1033896,2
3542,2
283676,2
319906,2
2083523,2
224346,2
13051,2
590531,2
2955,2
318921,2
407731,2
205711,2
41661,2
1870,2
309412,2
39106,2
148423,2
235161,2
20520,2
234723,2
6414,2
17712,2
1584255,2
6918,2
9122,2
19750,2
99389,2
870248,2
197772,2
1249271,2
378968,2
132528,2
21926,2
25066,2
3140,2
873875,2
123336,2
5380,2
41012,2
296108,2
1011704,2
382763,2
3508,2
608164,2
84043,2
12968,2
851432,2
153503,2
167973,2
350692,2
20686,2
231417,2
12634,2
560934,2
5346,2
52176,2
12113,2
216941,2
31818,2
1339987,2
12983,2
309946,2
27657,2
308661,2
29363,2
265375,2
287984,2
599436,2
5074,2
505714,2
11858,2
220834,2
42303,2
96,2
61530,2
7012,2
170587,2
56541,2
931982,2
244521,2
390523,2
128812,2
102008,2
38264,2
2635682,2
1108032,2
349909,2
204788,2
691688,2
226975,2
18437,2
13253,2
175308,2
76393,2
62055,2
41665,2
28804,2
16404,2
185034,2
1053,2
1030,2
9686,2
123266,2
659804,2
13757,2
67637,2
293330,2
23249,2
231853,2
438319,2
27929,2
791998,2
15661,2
290213,2
366964,2
54742,2
559026,2
236465,2
758708,2
37298,2
16399,2
14089,2
111991,2
1267661,2
729460,2
63436,2
241658,2
18103,2
462,2
690777,2
2204759,2
12662,2
415334,2
217324,2
260633,2
22992,2
442433,2
828,2
73019,2
4206,2
507484,2
708434,2
12460,2
384306,2
164802,2
139595,2
11961,2
366447,2
993742,2
148608,2
8131,2
293933,2
1135305,2
47550,2
365872,2
2644,2
5309,2
13447,2
5409,2
289396,2
179910,2
685923,2
141081,2
2819,2
4362,2
22982,2
64044,2
42902,2
118846,2
249663,2
63051,2
54684,2
306276,2
118903,2
876497,2
13379,2
851811,2
639520,2
426379,2
57217,2
31899,2
3973,2
212952,2
624069,2
723920,2
1249117,2
161580,2
942391,2
547779,2
807037,2
86515,2
407170,2
450811,2
191367,2
291550,2
55452,2
12704,2
118228,2
822,2
426429,2
75126,2
174144,2
183172,2
178910,2
121993,2
19013,2
1247781,2
1225328,2
32899,2
3937,2
3087,2
168657,2
2300597,2
1735406,2
21896,2
507099,2
511736,2
382920,2
57010,2
240078,2
715171,2
34935,2
1749753,2
4052,2
61158,2
83871,2
216517,2
130964,2
1793,2
23771,2
211070,2
471782,2
238578,2
4919,2
649852,2
943,2
719662,2
495663,2
265167,2
2057294,2
557117,2
339736,2
88198,2
1705598,2
25625,2
116791,2
278385,2
645226,2
2697,2
124111,2
301832,2
2362,2
8313,2
31828,2
493928,2
1026805,2
139506,2
576119,2
3666,2
98811,2
585797,2
2281056,2
2030471,2
296452,2
21499,2
543,2
330644,2
243943,2
206771,2
87979,2
6591,2
2197,2
253567,2
760656,2
2965,2
828625,2
884463,2
779408,2
146408,2
1113542,2
2613885,2
1305501,2
210719,2
122607,2
282947,2
23271,2
272302,2
1025201,2
263895,2
571271,2
1471203,2
6509,2
890,2
58082,2
12171,2
90874,2
1348753,2
2948,2
1820,2
2664350,2
241776,2
391554,2
905762,2
12748,2
869,2
1450,2
592323,2
3305,2
20840,2
586873,2
47527,2
309596,2
203204,2
178753,2
251153,2
98050,2
2187042,2
696792,2
259541,2
33974,2
663130,2
69689,2
278897,2
295339,2
342605,2
104117,2
37416,2
693765,2
5849,2
105840,2
839965,2
267197,2
238704,2
67598,2
197788,2
115432,2
12716,2
54396,2
84378,2
17428,2
297762,2
14637,2
52175,2
98401,2
95361,2
731620,2
33889,2
1586,2
58961,2
453590,2
14673,2
69572,2
12950,2
568406,2
76777,2
82559,2
130640,2
119159,2
90998,2
144746,2
417292,2
557091,2
254046,2
506855,2
350542,2
149392,2
295118,2
47633,2
648313,2
714968,2
112877,2
18187,2
12880,2
232539,2
77222,2
40013,2
737,2
493823,2
446461,2
388299,2
23903,2
418183,2
633239,2
694378,2
9193,2
374293,2
130659,2
244473,2
605059,2
30453,2
642706,2
143938,2
492158,2
4213,2
5324,2
1348,2
338004,2
74939,2
1471,2
21368,2
476048,2
1144248,2
175156,2
203968,2
552792,2
27011,2
1213738,2
281609,2
160811,2
69802,2
252000,2
82872,2
497106,2
79194,2
672586,2
119772,2
9304,2
575520,2
24337,2
34161,2
173677,2
106261,2
309683,2
21838,2
834362,2
19130,2
182971,2
7557,2
40581,2
823393,2
964243,2
1348195,2
3713,2
219210,2
583274,2
18160,2
26816,2
298689,2
6421,1
356645,1
37971,1
590221,1
6819,1
1186862,1
3052,1
267010,1
518491,1
263100,1
5883,1
584101,1
763036,1
450044,1
31662,1
15409,1
7689,1
410,1
528724,1
45525,1
882051,1
146146,1
1250772,1
10165,1
3182664,1
185041,1
73305,1
234009,1
55787,1
377478,1
7028,1
104998,1
2090976,1
386904,1
443217,1
250096,1
265038,1
154527,1
475746,1
131427,1
116923,1
429377,1
272692,1
81961,1
427316,1
435706,1
33663,1
456719,1
63009,1
369858,1
702638,1
1026290,1
1013947,1
1376239,1
1037754,1
742469,1
29192,1
1042434,1
15452,1
84131,1
773189,1
382885,1
1099617,1
1960216,1
2273540,1
813106,1
9504,1
116757,1
7898,1
171012,1
2105039,1
1513024,1
541794,1
3009,1
901982,1
684888,1
72810,1
2575134,1
135280,1
27520,1
115160,1
476716,1
180538,1
834966,1
311764,1
118268,1
761487,1
554732,1
588715,1
1293179,1
1310634,1
3043,1
825706,1
829407,1
863980,1
10906,1
120163,1
210920,1
711085,1
500314,1
99582,1
571612,1
744484,1
150322,1
12469,1
732284,1
254306,1
320220,1
1071914,1
348189,1
43355,1
74003,1
553653,1
503826,1
240429,1
461499,1
538877,1
395760,1
798198,1
203200,1
642738,1
354907,1
300257,1
303669,1
1683022,1
5728,1
324900,1
6896,1
1091436,1
1323329,1
396255,1
2084,1
671543,1
331352,1
311455,1
1261727,1
71399,1
234954,1
582699,1
20459,1
294550,1
51445,1
128857,1
1049184,1
303810,1
1460782,1
44389,1
1836871,1
146003,1
179302,1
4120,1
395028,1
2119552,1
612279,1
64881,1
223558,1
133408,1
1924141,1
801072,1
370585,1
705169,1
1972843,1
1059446,1
1167744,1
131227,1
411965,1
1196549,1
1484042,1
1921442,1
1750,1
426412,1
1292086,1
1129061,1
1917489,1
3804695,1
14316,1
28388,1
1037345,1
2085392,1
25637,1
218635,1
1159981,1
231078,1
17585,1
2044848,1
1,1
340478,1
1743220,1
37980,1
425367,1
523612,1
1678835,1
994125,1
7764,1
379482,1
1564766,1
103258,1
968632,1
11442,1
527288,1
1029657,1
44355,1
1436646,1
2110762,1
16881,1
2170994,1
26682,1
319952,1
366816,1
17651,1
187492,1
2088000,1
85371,1
401835,1
13014,1
188694,1
106393,1
238389,1
10040,1
238123,1
148909,1
563890,1
73446,1
9702,1
55155,1
2067376,1
196105,1
1367449,1
128285,1
9931,1
323421,1
709881,1
1907906,1
1709455,1
315306,1
201498,1
52888,1
1600696,1
14139,1
15075,1
702361,1
927911,1
3788,1
1411210,1
142434,1
53658,1
2586,1
1709621,1
233852,1
273085,1
232707,1
1517161,1
241097,1
17156,1
4992,1
1244013,1
3947,1
906421,1
62848,1
408489,1
12480,1
1950649,1
16513,1
41860,1
136954,1
788740,1
1666242,1
390278,1
1501794,1
15852,1
26609,1
305973,1
1117029,1
236092,1
721956,1
706012,1
489041,1
3301492,1
43864,1
727429,1
2450,1
924612,1
1776303,1
15254,1
1595107,1
36267,1
692699,1
2197264,1
375874,1
629868,1
1291650,1
60469,1
217672,1
513850,1
1968972,1
936869,1
369,1
592536,1
761289,1
459638,1
17515,1
159178,1
91962,1
78351,1
107565,1
59808,1
1562558,1
967128,1
619042,1
1714,1
775893,1
881921,1
406090,1
64313,1
1047448,1
327301,1
95674,1
259747,1
49746,1
384464,1
312691,1
123248,1
36805,1
980521,1
59776,1
184977,1
3154,1
1038483,1
1713031,1
2096883,1
301931,1
10204,1
944457,1
265595,1
25741,1
970170,1
1453126,1
471070,1
376340,1
70393,1
229697,1
8123,1
454322,1
394726,1
1381628,1
444796,1
405154,1
1117063,1
359996,1
941492,1
1186489,1
598407,1
469153,1
472270,1
1648987,1
1561247,1
918094,1
1178265,1
512,1
988052,1
1468366,1
365237,1
423170,1
894530,1
2113225,1
35033,1
439214,1
1618135,1
416243,1
122003,1
3211,1
388065,1
44089,1
1139023,1
16515,1
1332519,1
399663,1
133910,1
30587,1
56555,1
880054,1
303599,1
99343,1
143336,1
14148,1
529996,1
59572,1
943085,1
208809,1
471170,1
549641,1
336666,1
83674,1
1960850,1
333626,1
112041,1
1679537,1
61344,1
40411,1
873997,1
32834,1
753133,1
212862,1
379039,1
293048,1
3488,1
125981,1
464552,1
1665365,1
196675,1
48735,1
286121,1
436331,1
20225,1
230744,1
260894,1
60903,1
3279,1
189055,1
231010,1
630136,1
8134,1
432521,1
417513,1
94225,1
3444777,1
5549,1
857987,1
194980,1
384223,1
1232256,1
465545,1
246041,1
719539,1
355252,1
613660,1
242042,1
799227,1
7530,1
342909,1
774398,1
261083,1
402637,1
1012,1
49505,1
53183,1
2345933,1
369722,1
237428,1
689893,1
61848,1
196509,1
405013,1
616700,1
131795,1
352035,1
74314,1
656408,1
223717,1
434193,1
471136,1
121971,1
413735,1
372825,1
1126666,1
106236,1
15379,1
598618,1
306711,1
2472820,1
1649198,1
188626,1
156140,1
14343,1
105223,1
644669,1
66451,1
237285,1
564449,1
907153,1
465620,1
13673,1
86348,1
26039,1
737925,1
39375,1
233014,1
156272,1
71131,1
905619,1
86614,1
373861,1
624041,1
25050,1
91098,1
1031591,1
601296,1
328882,1
17413,1
25920,1
502441,1
12916,1
19302,1
352131,1
106189,1
1099643,1
134633,1
779850,1
745924,1
129555,1
445819,1
31751,1
120444,1
500420,1
28190,1
67566,1
97799,1
349357,1
13065,1
197473,1
108044,1
300538,1
1653210,1
639000,1
480549,1
2147481,1
405945,1
120212,1
1178478,1
1120333,1
3321001,1
468498,1
568638,1
1096569,1
592872,1
250517,1
616553,1
82474,1
1510222,1
236345,1
209856,1
1094597,1
504179,1
2503659,1
109112,1
634203,1
716346,1
1049590,1
154770,1
1175051,1
2559313,1
23312,1
1428862,1
4042945,1
65977,1
212211,1
642008,1
117587,1
1769013,1
129655,1
24165,1
455213,1
1736338,1
52443,1
475150,1
995876,1
1299376,1
405143,1
1296402,1
898478,1
4211,1
22227,1
1076683,1
1328888,1
3458,1
16528,1
1487256,1
1738531,1
7400,1
340429,1
242848,1
163498,1
379954,1
179991,1
100856,1
705297,1
81019,1
3358,1
198643,1
353267,1
357360,1
926905,1
19734,1
52458,1
58008,1
168510,1
839097,1
438886,1
261062,1
2038768,1
169346,1
47978,1
1198266,1
816,1
559850,1
286715,1
1359540,1
290629,1
479213,1
1396340,1
1122841,1
705633,1
279614,1
853971,1
1129542,1
688653,1
1047052,1
210526,1
538775,1
24982,1
228591,1
4358,1
594544,1
1060205,1
2678873,1
466979,1
898376,1
1298089,1
2532739,1
119895,1
85248,1
548218,1
926620,1
50552,1
103413,1
165119,1
1656820,1
287300,1
2603665,1
394496,1
293686,1
149341,1
848538,1
558546,1
43585,1
271877,1
280384,1
447191,1
78613,1
105672,1
1686853,1
699513,1
36984,1
675383,1
308843,1
104653,1
550271,1
903692,1
728112,1
598420,1
238902,1
32502,1
4092,1
408717,1
26737,1
284830,1
35227,1
101258,1
359666,1
388714,1
981070,1
430128,1
69270,1
749517,1
1018487,1
1042572,1
351427,1
808698,1
11797,1
1104727,1
24097,1
10174,1
8840,1
372283,1
266246,1
1289716,1
1639625,1
1457659,1
107357,1
554249,1
41747,1
170918,1
2616537,1
2354,1
1162168,1
381211,1
1274957,1
344477,1
673828,1
167489,1
450431,1
4192,1
23897,1
759762,1
12782,1
118959,1
5981,1
533863,1
71159,1
1309304,1
214668,1
1074677,1
543572,1
53543,1
1224455,1
78077,1
2604735,1
139766,1
55315,1
1735872,1
2095090,1
263521,1
2144390,1
52626,1
11361,1
378167,1
16828,1
195969,1
80266,1
54830,1
65696,1
2944616,1
200898,1
1369168,1
194933,1
20621,1
2514521,1
748883,1
336355,1
32168,1
331137,1
6200,1
9191,1
407132,1
1737408,1
1036222,1
16562,1
28192,1
70625,1
1855968,1
202504,1
3577235,1
99135,1
33857,1
121797,1
1219456,1
3401555,1
452439,1
203723,1
1973271,1
1240114,1
197,1
350106,1
2822,1
60114,1
722760,1
1195139,1
373455,1
269454,1
565798,1
562858,1
113141,1
571563,1
274466,1
2608498,1
928711,1
181614,1
5696,1
56470,1
330086,1
358281,1
24731,1
252591,1
145395,1
665657,1
79298,1
8438,1
204476,1
492364,1
1151521,1
387710,1
683739,1
220503,1
1589840,1
1954219,1
72563,1
90313,1
322283,1
437414,1
10259,1
47110,1
311134,1
950337,1
21574,1
15809,1
518,1
914705,1
745139,1
1278620,1
42098,1
23512,1
1034782,1
1400403,1
164751,1
1981561,1
2362356,1
126128,1
105570,1
291180,1
2788,1
1547539,1
1287342,1
811691,1
103532,1
6449,1
148607,1
563694,1
1798593,1
361455,1
413414,1
2308157,1
1952500,1
512535,1
1291354,1
420015,1
493749,1
136054,1
849961,1
998299,1
545127,1
463052,1
368926,1
450148,1
529315,1
62237,1
531021,1
95559,1
441409,1
748281,1
402033,1
15124,1
13501,1
530351,1
1367730,1
496391,1
63571,1
500069,1
354067,1
191906,1
262683,1
564145,1
2783476,1
206599,1
19366,1
431296,1
95725,1
674530,1
1231958,1
656963,1
2031799,1
332026,1
30547,1
1077068,1
155708,1
974186,1
1126168,1
898042,1
490526,1
528428,1
923412,1
814178,1
562073,1
223007,1
33006,1
52239,1
1444255,1
14924,1
62186,1
74337,1
11429,1
50135,1
334179,1
1331732,1
197039,1
1945127,1
1406319,1
32136,1
4977,1
1286723,1
231397,1
17028,1
936416,1
119123,1
992151,1
972463,1
18296,1
3105,1
1306328,1
470838,1
213083,1
520957,1
1796606,1
1414809,1
235041,1
1930838,1
101811,1
623639,1
2135051,1
1060037,1
3071,1
491245,1
4445,1
817756,1
703693,1
650228,1
562388,1
98516,1
101762,1
453005,1
1097658,1
3321669,1
175645,1
12631,1
352061,1
8604,1
763991,1
54449,1
520359,1
888350,1
171469,1
1284353,1
43151,1
223826,1
1190144,1
1715716,1
1971954,1
3122,1
1057429,1
713855,1
718,1
10559,1
4794,1
57423,1
6583,1
25152,1
1511692,1
277042,1
12248,1
97801,1
701472,1
1969,1
393077,1
210258,1
75554,1
13433,1
1364788,1
2003470,1
98903,1
211277,1
1737,1
2469257,1
48839,1
1157544,1
828193,1
13107,1
595072,1
81949,1
471214,1
1158666,1
197011,1
40,1
372860,1
54538,1
626273,1
78202,1
10585,1
700728,1
907695,1
553223,1
596057,1
1304448,1
33396,1
1154836,1
664710,1
216782,1
1922543,1
1504731,1
593581,1
1228221,1
913394,1
476747,1
514952,1
300314,1
367029,1
759019,1
810277,1
305744,1
31610,1
119636,1
372,1
479870,1
1910558,1
712092,1
488443,1
771837,1
465383,1
28401,1
69732,1
121322,1
1490991,1
97558,1
182690,1
284919,1
3280,1
160729,1
125601,1
524475,1
45581,1
171675,1
825336,1
1993371,1
679600,1
220726,1
426894,1
1669665,1
134758,1
320534,1
49540,1
236773,1
5438,1
672584,1
346087,1
516220,1
12039,1
2567911,1
2172260,1
738764,1
1152500,1
157921,1
20277,1
610094,1
1582944,1
958918,1
264181,1
166949,1
912658,1
18591,1
167264,1
987497,1
400654,1
256544,1
377657,1
395659,1
174884,1
42473,1
116327,1
23921,1
9417,1
350836,1
12457,1
1586070,1
21399,1
414408,1
500897,1
256793,1
1849925,1
664577,1
54623,1
17205,1
752918,1
700292,1
53501,1
774395,1
110979,1
696216,1
442720,1
718775,1
133203,1
526415,1
6760,1
151019,1
81364,1
826,1
137969,1
343948,1
1902170,1
88165,1
3966,1
1104685,1
25343,1
351585,1
859596,1
507546,1
515183,1
675174,1
119114,1
471164,1
233598,1
946635,1
492773,1
1390733,1
285288,1
22904,1
321973,1
838168,1
567864,1
179864,1
542677,1
100766,1
1191472,1
232593,1
32396,1
32914,1
1276804,1
413872,1
176741,1
863257,1
176592,1
69545,1
20763,1
463693,1
2612,1
1339429,1
366493,1
16787,1
438140,1
384910,1
23153,1
1086265,1
45867,1
1875412,1
244461,1
1356106,1
114251,1
274677,1
18356,1
1643980,1
54506,1
637284,1
533317,1
433695,1
582571,1
2033093,1
1428555,1
402008,1
14930,1
24290,1
280408,1
518627,1
162684,1
137483,1
707111,1
294248,1
441902,1
88383,1
218121,1
4433,1
843684,1
17337,1
52233,1
463994,1
1866587,1
784391,1
302918,1
1326425,1
6491,1
315636,1
582136,1
1282369,1
2032761,1
399317,1
6992,1
367916,1
953519,1
465179,1
617450,1
1428606,1
9617,1
587884,1
269844,1
28419,1
256376,1
694194,1
1143639,1
87294,1
20178,1
577423,1
2891664,1
1087469,1
208344,1
872582,1
505627,1
827272,1
4901,1
198652,1
750378,1
2030,1
1869846,1
776953,1
120736,1
521754,1
2235132,1
591578,1
1252186,1
17138,1
732379,1
252363,1
18406,1
431856,1
219525,1
715668,1
185665,1
1082139,1
628346,1
1275418,1
78973,1
1143,1
1644,1
203982,1
9450,1
37190,1
424185,1
87197,1
1091013,1
1412,1
370305,1
649451,1
57095,1
242940,1
98057,1
593264,1
671380,1
1066828,1
58114,1
240581,1
488830,1
527333,1
27583,1
620858,1
56242,1
9567,1
218589,1
1671856,1
307648,1
42891,1
1043882,1
34218,1
459146,1
1266326,1
491320,1
1194,1
34553,1
813618,1
82599,1
408727,1
1712,1
301817,1
3198490,1
76465,1
62479,1
3415,1
165009,1
135294,1
118145,1
16219,1
374532,1
478333,1
57481,1
198165,1
424353,1
20481,1
1693547,1
536043,1
180100,1
2136795,1
536358,1
836214,1
1032504,1
439026,1
10468,1
303071,1
27866,1
148865,1
487390,1
1075956,1
794365,1
106114,1
241717,1
24039,1
538648,1
514483,1
106781,1
222851,1
900608,1
684934,1
4552,1
980442,1
15498,1
179917,1
504356,1
479470,1
386718,1
322642,1
164188,1
245679,1
1711195,1
12275,1
30841,1
947836,1
591913,1
40516,1
1611055,1
130832,1
67927,1
60871,1
626692,1
680503,1
750613,1
771469,1
798027,1
58,1
39998,1
23118,1
87698,1
329993,1
74894,1
1524151,1
142714,1
48740,1
1392956,1
315386,1
1189885,1
7595,1
103842,1
15816,1
2597,1
551269,1
422,1
2748004,1
768644,1
52115,1
18338,1
168903,1
1267329,1
1064659,1
601806,1
375953,1
177728,1
555045,1
114070,1
918124,1
479805,1
231290,1
197198,1
27615,1
454252,1
1445568,1
1889016,1
922200,1
61289,1
135644,1
71050,1
241821,1
2915,1
1885639,1
136666,1
223201,1
31892,1
37843,1
264028,1
1862,1
497418,1
232358,1
1356423,1
46768,1
821674,1
454470,1
432409,1
143081,1
1678858,1
840861,1
2366359,1
103605,1
28683,1
1292848,1
699224,1
482628,1
552469,1
509303,1
2885897,1
408227,1
802421,1
178913,1
79191,1
127724,1
867184,1
134176,1
2212886,1
835445,1
457192,1
1356709,1
547122,1
1590632,1
184730,1
515034,1
413254,1
874286,1
284538,1
258315,1
340390,1
709552,1
1065810,1
276646,1
1921872,1
460785,1
859510,1
28855,1
1566221,1
1238957,1
249327,1
1108890,1
200459,1
197319,1
1012551,1
813957,1
790093,1
3419,1
604156,1
168196,1
265846,1
2829381,1
756233,1
269447,1
79595,1
187309,1
826532,1
433288,1
13140,1
52055,1
874257,1
116938,1
