59279,6
6782,6
83109,6
16076,6
9990,6
224346,6
146347,6
1033896,6
104950,6
708434,6
309308,6
56541,6
132047,6
148870,6
1285418,6
20862,6
1344008,6
277683,6
851273,6
396458,6
1221571,6
103043,6
507519,6
16414,6
419075,6
73652,6
212275,6
2024761,6
184581,6
227140,5
116472,5
32090,5
1449199,5
2071828,5
3535,5
3171,5
555576,5
812912,5
208013,5
8969,5
361319,5
70616,5
105744,5
922184,5
6508,5
1719067,5
714965,5
1273080,5
473070,5
7094,5
1441122,5
846476,5
192247,5
1350762,5
190816,5
1001027,5
23283,5
691688,5
155020,5
35092,5
244128,5
82511,5
927034,5
876298,5
136540,5
2955,5
27423,5
450398,5
543539,5
513838,5
75170,5
1426891,5
109880,5
44330,5
69802,5
40013,5
160811,5
476716,5
162792,5
871953,5
688653,5
238704,5
7034,5
297696,5
149392,5
181497,5
12048,5
27439,5
2057294,5
84889,5
1749753,5
1064659,5
1611055,5
212555,5
1711796,5
313400,5
380734,5
23354,5
48136,5
90566,5
275567,5
15619,5
3587,5
822,5
126916,5
41423,5
183172,5
31506,5
289396,5
685923,5
28169,5
212952,5
505088,5
3049628,5
166749,5
118846,5
554431,5
118903,4
851811,4
616460,4
64044,4
497339,4
572,4
554988,4
254643,4
917548,4
1225328,4
685641,4
291550,4
1667004,4
182668,4
1583,4
644450,4
302139,4
443716,4
240078,4
148608,4
183579,4
574479,4
1025201,4
1069068,4
515034,4
8681,4
12943,4
278836,4
116509,4
216063,4
1305501,4
1759845,4
7595,4
540873,4
699224,4
738746,4
172211,4
385478,4
180100,4
370305,4
242940,4
41655,4
4728,4
88558,4
1035,4
3580294,4
5077,4
185541,4
642340,4
1237040,4
995876,4
12950,4
453590,4
60261,4
72478,4
120444,4
1202025,4
297762,4
2603,4
67598,4
675383,4
17832,4
823393,4
63309,4
234922,4
834362,4
5190,4
1424875,4
739,4
148909,4
232707,4
51577,4
106261,4
44523,4
1605,4
905619,4
327301,4
149311,4
329637,4
254279,4
29995,4
742932,4
3827,4
977676,4
154152,4
831878,4
542701,4
40310,4
1279787,4
610940,4
106224,4
49489,4
27929,4
223429,4
1267661,4
991778,4
202214,4
1065180,4
1003142,4
195130,4
1108032,4
63034,4
847818,4
350890,4
306602,4
202375,4
1076640,4
79207,4
160378,4
4203,4
61624,4
298575,4
620338,4
209513,4
85306,4
291741,4
166712,4
966550,4
249543,4
13070,4
13663,4
143505,4
1180720,4
596781,4
12388,4
80572,4
824987,4
814702,4
1049678,4
1054140,4
2353911,4
157852,4
165297,3
223196,3
313137,3
440010,3
950199,3
279452,3
575421,3
83741,3
525978,3
168212,3
1431,3
118587,3
2192903,3
43665,3
961113,3
103568,3
262022,3
257356,3
18936,3
1007169,3
776244,3
69258,3
312958,3
1727645,3
350923,3
1243996,3
183406,3
19479,3
59470,3
582320,3
445543,3
222867,3
485337,3
150771,3
966590,3
873165,3
9815,3
3432,3
703851,3
16035,3
600135,3
385897,3
614807,3
191797,3
225757,3
20029,3
1332690,3
202694,3
1921273,3
283200,3
131433,3
1864167,3
573,3
319799,3
269377,3
719363,3
223386,3
26334,3
16404,3
213269,3
68105,3
489261,3
38264,3
1408611,3
1109425,3
185034,3
89806,3
21886,3
35322,3
920607,3
55637,3
1030,3
68507,3
493939,3
116639,3
17335,3
1058319,3
1420279,3
241990,3
2961,3
1309650,3
287,3
1268895,3
1479414,3
260633,3
109360,3
454967,3
646634,3
54742,3
236465,3
69352,3
390989,3
100957,3
1400768,3
609251,3
313205,3
21005,3
259310,3
936832,3
897024,3
168175,3
127863,3
71141,3
189950,3
474283,3
1076463,3
3553087,3
21926,3
219183,3
396618,3
148423,3
60096,3
729881,3
1339987,3
5380,3
6365,3
433835,3
34509,3
205426,3
3448419,3
136954,3
62848,3
446591,3
396730,3
365237,3
180740,3
2345933,3
153621,3
71399,3
70795,3
401835,3
15075,3
415784,3
334519,3
500916,3
1064728,3
702638,3
49246,3
501250,3
40581,3
21838,3
254306,3
119895,3
243782,3
2311148,3
181412,3
293686,3
531021,3
239168,3
197788,3
1622894,3
10661,3
411393,3
104117,3
374693,3
144746,3
381345,3
328882,3
1099643,3
1163802,3
48933,3
571563,3
2187042,3
658718,3
33006,3
203657,3
234039,3
24582,3
251153,3
3105,3
453005,3
472393,3
992151,3
492364,3
577423,3
301832,3
65133,3
2648,3
338803,3
218454,3
122207,3
116791,3
331515,3
45914,3
1704529,3
139506,3
127724,3
802421,3
1438733,3
12275,3
471782,3
134894,3
571189,3
55159,3
12171,3
571271,3
2197,3
767843,3
507864,3
2970947,3
23271,3
421195,3
760656,3
88383,3
582136,3
1247781,3
21896,3
168657,3
2300597,3
335638,3
121275,3
507099,3
1228454,3
366447,3
1212960,3
432806,3
673730,3
320180,3
749588,3
1151456,3
12704,3
17041,3
216764,3
227192,3
909085,3
483567,3
449693,3
299924,3
40005,3
675552,3
139595,3
47550,3
137369,3
200609,3
54684,2
17123,2
113662,2
1123123,2
460557,2
26715,2
9360,2
135683,2
898289,2
639520,2
644518,2
1315397,2
947357,2
100237,2
13379,2
1515052,2
15537,2
95382,2
74815,2
683201,2
236398,2
1392116,2
282658,2
416412,2
56524,2
121493,2
383688,2
708333,2
161201,2
1259109,2
7524,2
993742,2
297484,2
12604,2
512958,2
127938,2
18627,2
1250303,2
839086,2
395202,2
127059,2
778118,2
589259,2
36611,2
804447,2
521525,2
1134705,2
2067704,2
216021,2
255036,2
7613,2
375232,2
345866,2
116938,2
356594,2
715171,2
1059372,2
2015517,2
984393,2
9453,2
2587435,2
244297,2
786935,2
191367,2
688206,2
114251,2
7178,2
243943,2
11721,2
157672,2
598547,2
234901,2
967142,2
98811,2
1631379,2
696216,2
567864,2
276950,2
576119,2
1440720,2
1347281,2
958431,2
2696260,2
702599,2
122,2
263895,2
48839,2
1064809,2
395659,2
58082,2
23572,2
771837,2
779408,2
282947,2
126769,2
98525,2
483349,2
231290,2
592746,2
591495,2
87197,2
552469,2
8946,2
284051,2
1267329,2
27615,2
550966,2
1254812,2
176291,2
196211,2
238578,2
375953,2
130964,2
37193,2
579828,2
555045,2
547122,2
184730,2
664577,2
1306419,2
431270,2
1276804,2
1705598,2
557500,2
424903,2
76465,2
1143825,2
165009,2
750613,2
98057,2
575766,2
162634,2
12890,2
57095,2
2891664,2
184998,2
1026805,2
31828,2
488830,2
2235132,2
101434,2
726863,2
31141,2
2988,2
211277,2
252591,2
1006555,2
2664350,2
722760,2
2225682,2
499214,2
703759,2
2033703,2
116249,2
1081110,2
2040040,2
965979,2
1450,2
775523,2
793522,2
493749,2
558546,2
1286723,2
974186,2
256618,2
823991,2
1331415,2
960195,2
210290,2
69340,2
69689,2
1360074,2
87356,2
114226,2
2788,2
568406,2
25920,2
122101,2
88656,2
45204,2
212211,2
3358,2
506855,2
358328,2
1865077,2
56285,2
907687,2
325742,2
491243,2
2147481,2
639000,2
1289716,2
5445,2
47529,2
6198,2
530734,2
930847,2
119159,2
209856,2
693765,2
98401,2
14637,2
1747706,2
210526,2
296328,2
23897,2
586873,2
12582,2
402033,2
349842,2
320220,2
1348195,2
836738,2
492694,2
234009,2
120163,2
509840,2
500314,2
45668,2
263266,2
583274,2
107331,2
45525,2
92764,2
247013,2
1114,2
35,2
1051783,2
10165,2
1350869,2
759126,2
49573,2
68757,2
43662,2
374293,2
48503,2
446461,2
739270,2
26943,2
2168879,2
82872,2
672586,2
14139,2
323421,2
227532,2
732016,2
488241,2
737,2
2443,2
493823,2
52888,2
1517161,2
688355,2
303810,2
302831,2
152621,2
552792,2
35501,2
242231,2
633239,2
95699,2
2472820,2
856047,2
658907,2
65358,2
988052,2
3154,2
7198,2
2309,2
376340,2
2761035,2
489041,2
476048,2
1950649,2
70393,2
83406,2
985210,2
369,2
43864,2
630136,2
22979,2
1058196,2
53495,2
382763,2
15459,2
10026,2
3542,2
101361,2
422437,2
598289,2
469201,2
16959,2
39489,2
593709,2
196455,2
235161,2
1122959,2
503095,2
1651073,2
580556,2
378968,2
53444,2
44522,2
89391,2
870248,2
867895,2
2111035,2
242930,2
126042,2
1249271,2
3340,2
873875,2
177784,2
59058,2
327679,2
2702504,2
285850,2
1122476,2
308661,2
2174556,2
179573,2
181915,2
13251,2
2107876,2
303598,2
384803,2
237733,2
1977903,2
74819,2
169045,2
894565,2
1464763,2
611274,2
1235867,2
150325,2
125825,2
48181,2
162895,2
57588,2
120513,2
1055241,2
1389023,2
15255,2
419516,2
319906,2
88442,2
471607,2
156460,2
546060,2
1013327,2
1375049,2
283676,2
111219,2
165520,2
687514,2
13249,2
2316112,2
459743,2
573032,2
95624,2
718287,2
1360888,2
110028,2
1305740,2
1333975,2
98632,2
366964,2
1708801,2
293330,2
377260,2
5542,2
1570834,2
975959,2
1329572,2
231853,2
827060,2
3527,2
116614,2
367591,2
218592,2
1030209,2
290213,2
31671,2
459413,2
807699,2
107649,2
516167,2
599436,2
1570523,2
204847,2
387981,2
63293,2
116712,2
1730,2
8709,2
12719,2
464991,2
1035698,2
82118,2
96224,2
1116084,2
397016,2
292728,2
1297214,2
127035,2
100970,2
1031888,2
507484,2
1018611,2
42303,2
23760,2
1207195,2
3093,2
96,2
187206,2
553308,2
11858,2
628943,2
19907,2
1106317,2
239916,2
204845,2
960524,2
1053,2
18167,2
18771,2
440602,2
348975,2
1624376,2
19276,2
60956,2
51782,2
994834,2
1065525,2
79439,2
148381,2
222467,2
881272,2
34201,2
172363,2
56076,2
1517816,2
653298,2
1223693,2
17871,2
142983,2
2312796,2
123378,2
1229192,2
937892,2
446515,2
281028,2
1077325,2
705773,2
32965,2
1187194,2
503804,2
1796579,2
1996,2
2193767,2
1265660,2
1310566,2
51382,2
234499,2
574799,2
55925,2
245914,2
102703,2
1126943,2
563718,2
119365,2
1384984,2
25909,2
367649,2
527617,2
473637,2
852274,2
104040,2
298389,2
340556,2
506879,2
13627,2
130515,2
776084,2
9648,2
132270,2
307767,2
12860,2
34065,2
775715,2
860630,2
984823,2
21348,2
215030,2
1317117,2
788883,2
1164465,2
170842,2
673735,2
217019,2
189511,2
102939,2
1022141,2
501696,2
18122,2
454686,2
2352432,2
118437,2
85931,2
724361,2
61663,2
895215,2
12034,2
1406,2
118469,2
880096,2
1993366,2
238,2
69083,2
493161,2
1305253,2
2164109,2
30354,2
1554255,2
1143427,2
220381,2
383936,2
46991,2
28053,2
9530,2
49713,2
907590,2
1299005,2
1366871,2
513342,2
25949,2
2189127,2
138475,2
318174,2
19629,2
53300,2
24195,2
366856,2
2558882,2
233792,2
1073753,2
581205,2
298661,2
136928,2
1822712,2
811001,2
118133,2
247221,2
8026,2
624003,2
17300,2
416996,2
18511,2
86463,2
65464,2
184499,2
432622,2
66686,2
916657,2
554279,2
654187,2
189179,2
545680,2
248082,2
717341,2
319403,2
1349691,2
177883,2
234053,2
314073,2
1021720,2
424509,2
328445,2
706724,2
4596,2
176761,2
111331,1
64421,1
720,1
127893,1
2038454,1
1599,1
373151,1
645270,1
737040,1
45108,1
13163,1
702937,1
713047,1
581855,1
9505,1
1096567,1
263058,1
119280,1
31440,1
905418,1
65171,1
128397,1
722121,1
2016562,1
118201,1
662250,1
19990,1
365445,1
412916,1
42386,1
2123154,1
364123,1
2183804,1
1245432,1
2653624,1
576875,1
43222,1
1031312,1
1366471,1
98038,1
3297613,1
626318,1
1401510,1
10098,1
2137269,1
8701,1
870840,1
831507,1
22312,1
365188,1
110570,1
1174054,1
51260,1
2621536,1
3517767,1
2269111,1
1523342,1
241298,1
799562,1
1065547,1
1122939,1
164075,1
247003,1
65864,1
37231,1
154726,1
1098603,1
2398860,1
1851024,1
940246,1
223339,1
19315,1
13713,1
519383,1
254048,1
1078583,1
108827,1
572845,1
3560,1
42475,1
133802,1
183431,1
362612,1
1037521,1
496798,1
1420898,1
2391315,1
781,1
1182653,1
374537,1
141522,1
1845076,1
693752,1
643141,1
2562358,1
61127,1
993133,1
36845,1
1369222,1
48684,1
1467115,1
941357,1
376409,1
48495,1
55036,1
608820,1
410126,1
390581,1
137764,1
373962,1
1137043,1
948041,1
972684,1
149789,1
991479,1
579240,1
10273,1
1518087,1
68172,1
133645,1
31172,1
717027,1
279627,1
35148,1
1437967,1
1200558,1
1239891,1
1624636,1
423823,1
2267,1
130376,1
436641,1
207313,1
183231,1
78182,1
19347,1
240569,1
944108,1
830964,1
475456,1
569430,1
3082414,1
1083338,1
1250087,1
337251,1
241462,1
480829,1
940321,1
200486,1
1961117,1
1394283,1
513292,1
63867,1
1202012,1
1941054,1
9251,1
1438628,1
753377,1
184367,1
171031,1
968951,1
3079042,1
126414,1
84416,1
33805,1
1380918,1
4900,1
1291492,1
3933089,1
23323,1
298479,1
1870555,1
790695,1
214240,1
496830,1
177154,1
135199,1
266198,1
402027,1
46187,1
54929,1
33987,1
650425,1
53114,1
316477,1
572463,1
220642,1
191837,1
89496,1
1218985,1
2506874,1
1454436,1
1988693,1
66536,1
462963,1
1151208,1
1317571,1
83605,1
13824,1
709689,1
533591,1
220599,1
383493,1
737790,1
428024,1
816456,1
205391,1
969494,1
23030,1
141172,1
966082,1
105583,1
216237,1
2854908,1
588,1
109427,1
8683,1
46848,1
197685,1
278223,1
123642,1
541686,1
501217,1
539096,1
1311394,1
191969,1
1281407,1
363573,1
85720,1
232206,1
93065,1
1768232,1
215887,1
385433,1
169484,1
102182,1
18747,1
135724,1
117433,1
995891,1
974474,1
1892179,1
1827903,1
168548,1
772743,1
395947,1
97688,1
1924299,1
1299623,1
1911306,1
346561,1
1164169,1
88485,1
785229,1
1192427,1
382307,1
201672,1
998181,1
1599479,1
388702,1
85863,1
94519,1
996309,1
49381,1
313969,1
367285,1
38206,1
1053329,1
711718,1
276076,1
4950,1
135624,1
40078,1
735425,1
492543,1
378806,1
456118,1
121595,1
1686472,1
964135,1
2623158,1
1086871,1
218927,1
26742,1
988,1
122313,1
1212083,1
364634,1
1324709,1
51685,1
574303,1
1131027,1
130076,1
714151,1
2492309,1
474034,1
57719,1
30225,1
32515,1
587121,1
152661,1
1173729,1
884862,1
1100536,1
1302445,1
1678952,1
21987,1
2287538,1
618087,1
521505,1
903110,1
428753,1
2890983,1
1373116,1
509723,1
413127,1
346486,1
11834,1
613318,1
400323,1
625332,1
26667,1
833647,1
79061,1
59087,1
617612,1
351859,1
1204134,1
453596,1
466646,1
327491,1
85170,1
102482,1
1165637,1
925806,1
11427,1
985906,1
241866,1
187986,1
599346,1
126014,1
694056,1
7872,1
97627,1
1402453,1
388827,1
1326913,1
1297272,1
91822,1
69051,1
24995,1
81769,1
306042,1
257449,1
109970,1
1277252,1
278391,1
185596,1
21108,1
1741542,1
52028,1
4600,1
41039,1
29157,1
92529,1
176897,1
1565358,1
73488,1
176336,1
338,1
232706,1
1584167,1
1342121,1
789559,1
159874,1
1545195,1
634474,1
68822,1
54736,1
898773,1
1134785,1
175975,1
171006,1
613936,1
8015,1
211232,1
750040,1
25688,1
880021,1
316745,1
477878,1
751448,1
799397,1
502735,1
696632,1
698839,1
487524,1
1423274,1
132434,1
2099208,1
97641,1
547020,1
1178669,1
1377346,1
1800173,1
821057,1
362933,1
611600,1
232328,1
1023278,1
55225,1
121674,1
224021,1
316238,1
808940,1
205587,1
285154,1
161081,1
208446,1
441899,1
1255746,1
62610,1
320700,1
44562,1
458344,1
24874,1
44276,1
2281,1
728402,1
121356,1
2010317,1
1178016,1
573595,1
2651741,1
135946,1
473655,1
130516,1
247985,1
696082,1
75863,1
879485,1
355499,1
70665,1
1179974,1
1287834,1
186099,1
1380907,1
98491,1
772590,1
27631,1
425406,1
2954420,1
2074608,1
243274,1
550664,1
123,1
2136812,1
996405,1
433693,1
7193,1
55039,1
768846,1
11069,1
223686,1
95869,1
359226,1
1010042,1
945565,1
2985303,1
284685,1
2149111,1
448551,1
1334729,1
206674,1
396675,1
218473,1
59352,1
82515,1
185031,1
163053,1
98642,1
784540,1
712358,1
1262066,1
168034,1
401656,1
10333,1
620273,1
722571,1
586682,1
1451449,1
10433,1
20297,1
114804,1
7144,1
1589880,1
175153,1
201725,1
1037767,1
811865,1
437791,1
1428,1
140740,1
1066815,1
93979,1
238779,1
149482,1
634513,1
414173,1
603444,1
41871,1
436938,1
1018783,1
525096,1
51967,1
138304,1
1527544,1
35070,1
2181703,1
597310,1
83119,1
879167,1
29771,1
890528,1
4954,1
1304164,1
195977,1
286390,1
717959,1
650136,1
672632,1
449355,1
527185,1
1651233,1
311525,1
752320,1
816542,1
1573835,1
930207,1
120820,1
179984,1
453331,1
166997,1
1084078,1
136681,1
146642,1
1029225,1
636182,1
32797,1
430718,1
1276252,1
945948,1
774444,1
840441,1
413337,1
24424,1
208560,1
1091466,1
425491,1
412770,1
15682,1
1405125,1
843804,1
27232,1
801434,1
675589,1
92493,1
56243,1
723,1
743077,1
121006,1
1061499,1
241770,1
101318,1
277084,1
189058,1
145019,1
11002,1
1504847,1
889128,1
1447641,1
97992,1
334522,1
892168,1
1837759,1
859762,1
160313,1
1602465,1
1894684,1
227698,1
62646,1
1004307,1
102371,1
264180,1
1009,1
2557900,1
225239,1
281678,1
76217,1
591593,1
80894,1
592898,1
1245254,1
183828,1
224286,1
524946,1
230188,1
1199311,1
459,1
476496,1
4100,1
188107,1
337516,1
1134935,1
857975,1
179279,1
2413303,1
73274,1
174453,1
379445,1
335976,1
406435,1
617584,1
484251,1
517358,1
749643,1
58733,1
1657364,1
872883,1
550282,1
465582,1
104143,1
282345,1
310626,1
1527,1
65454,1
1683939,1
199972,1
470912,1
21398,1
8912,1
823729,1
1846466,1
359508,1
950178,1
1275169,1
1024796,1
206020,1
1333025,1
501932,1
422516,1
180719,1
603111,1
926614,1
47552,1
236136,1
974,1
115890,1
1827,1
38896,1
702229,1
240733,1
14731,1
80075,1
1399491,1
18189,1
122442,1
1730917,1
111313,1
1230360,1
343664,1
1072410,1
2371156,1
3224041,1
5640,1
435583,1
100450,1
1494802,1
526217,1
388155,1
1916258,1
48256,1
438374,1
125382,1
179216,1
1008520,1
25660,1
704837,1
594183,1
3785,1
62660,1
183942,1
1026671,1
1813,1
1379803,1
828077,1
348261,1
108605,1
298225,1
1196603,1
2658675,1
395975,1
439945,1
286575,1
1089258,1
192801,1
1361506,1
542461,1
705638,1
80779,1
1409,1
2036372,1
82233,1
508601,1
45230,1
119634,1
180770,1
546188,1
2256775,1
13895,1
36723,1
89435,1
359476,1
2157571,1
855954,1
359908,1
1269086,1
342327,1
1417690,1
1076171,1
12123,1
352088,1
305009,1
83819,1
220627,1
167016,1
28685,1
1115730,1
123109,1
246014,1
2592409,1
319931,1
12541,1
415159,1
505893,1
1735262,1
247700,1
1185053,1
1711598,1
130462,1
334807,1
11387,1
301883,1
112964,1
48387,1
523391,1
64331,1
975664,1
304024,1
480975,1
1512168,1
967426,1
31158,1
201557,1
959251,1
50660,1
797926,1
191215,1
144969,1
448452,1
1566852,1
174335,1
5353,1
292,1
70465,1
291538,1
224239,1
625403,1
70551,1
1298815,1
688125,1
56044,1
198935,1
1097599,1
207442,1
135360,1
77567,1
372076,1
264797,1
23020,1
167365,1
1897423,1
746336,1
544198,1
89904,1
1196285,1
2100044,1
637889,1
725944,1
388787,1
766024,1
419404,1
25141,1
60020,1
180784,1
1567233,1
16050,1
118854,1
144424,1
782997,1
176312,1
993416,1
57686,1
1050874,1
1214111,1
363751,1
197368,1
2319407,1
153982,1
3218114,1
931982,1
264043,1
264584,1
511362,1
2660952,1
25498,1
569547,1
1427942,1
409141,1
631147,1
771665,1
1303334,1
1900,1
1766868,1
62255,1
3723423,1
1374260,1
492410,1
1043352,1
656560,1
16138,1
1086804,1
23649,1
865900,1
234938,1
982084,1
4897,1
83354,1
13430,1
2925,1
718764,1
47181,1
1919013,1
480937,1
583092,1
78633,1
2345913,1
237033,1
1316000,1
288875,1
2504224,1
998,1
2031828,1
312407,1
513500,1
314488,1
2039482,1
204218,1
265022,1
399815,1
389287,1
41665,1
1680957,1
107152,1
86989,1
18937,1
28804,1
808244,1
864955,1
500725,1
997853,1
85821,1
1133298,1
428,1
220834,1
1785811,1
355461,1
1121668,1
176569,1
1460628,1
2563754,1
912328,1
11649,1
786718,1
2968230,1
1378965,1
228886,1
640607,1
1440565,1
76661,1
807674,1
21679,1
174574,1
641752,1
657487,1
83047,1
33518,1
1525165,1
2073001,1
118241,1
472747,1
271236,1
1722907,1
8384,1
226975,1
1669634,1
1031556,1
92248,1
94956,1
823350,1
178382,1
303783,1
807231,1
839428,1
180145,1
720161,1
25521,1
1923055,1
24396,1
77538,1
160300,1
1195938,1
62055,1
7714,1
533120,1
2504013,1
349909,1
418267,1
891193,1
175308,1
186663,1
1024325,1
2132,1
108326,1
28604,1
183328,1
166975,1
44041,1
837722,1
114340,1
411022,1
34615,1
211197,1
14057,1
1296178,1
1196,1
519818,1
388317,1
1520285,1
557445,1
208257,1
510017,1
2073912,1
241513,1
9686,1
515029,1
1247714,1
1135629,1
69875,1
42344,1
1018177,1
97160,1
972624,1
659961,1
2263089,1
741558,1
368472,1
1557,1
12460,1
241379,1
412190,1
4574,1
426096,1
590203,1
83715,1
40933,1
1152509,1
996551,1
493707,1
1321873,1
44873,1
690777,1
525725,1
650233,1
77608,1
109696,1
794,1
875485,1
31039,1
670834,1
2629991,1
1300817,1
275973,1
16529,1
74757,1
224844,1
314081,1
176769,1
1951544,1
403132,1
2084774,1
2390644,1
1085861,1
290254,1
700180,1
523664,1
201037,1
340258,1
169115,1
71883,1
43814,1
328894,1
309733,1
546117,1
402253,1
729460,1
922856,1
899126,1
1818603,1
1230123,1
209427,1
16406,1
946915,1
653511,1
467944,1
648138,1
1839336,1
2013044,1
837847,1
714009,1
128812,1
979401,1
98264,1
850983,1
702479,1
76804,1
1146259,1
152948,1
709406,1
2767703,1
100095,1
1763987,1
481248,1
1528582,1
450989,1
94977,1
247563,1
1599937,1
12092,1
619158,1
2504283,1
115478,1
210102,1
1020222,1
614644,1
1942750,1
900119,1
22992,1
149395,1
191084,1
10715,1
1485064,1
496854,1
360584,1
34113,1
1203983,1
1159472,1
948160,1
633187,1
6871,1
121853,1
692560,1
886749,1
2257,1
90097,1
101999,1
1937263,1
1534725,1
369833,1
27727,1
580552,1
1310443,1
1806944,1
349784,1
2299489,1
187606,1
4206,1
2344584,1
246461,1
28465,1
1932588,1
1581185,1
70288,1
469414,1
377721,1
26859,1
1088846,1
1132959,1
284731,1
438319,1
2239623,1
38466,1
90308,1
184600,1
92,1
2517719,1
627473,1
366898,1
620053,1
310001,1
13757,1
67637,1
37298,1
1997093,1
1890567,1
577812,1
798441,1
768334,1
116880,1
16399,1
706130,1
1073995,1
4015623,1
1666,1
33611,1
731998,1
987300,1
282968,1
466474,1
15529,1
123266,1
173027,1
1762681,1
379693,1
495545,1
1541216,1
986387,1
1452108,1
429972,1
487662,1
1306976,1
4165,1
581679,1
94152,1
1998138,1
1060868,1
1144632,1
1455016,1
2541560,1
243755,1
772035,1
3296621,1
811918,1
193256,1
418740,1
741015,1
570224,1
3636,1
571787,1
1401895,1
1423,1
31044,1
460449,1
646723,1
247763,1
2700,1
252552,1
1751787,1
15100,1
3029,1
1597833,1
412726,1
921713,1
70477,1
713773,1
73019,1
1071757,1
106979,1
1662384,1
62130,1
1111674,1
1768238,1
186338,1
383478,1
1140754,1
1401257,1
91671,1
693387,1
911360,1
150463,1
3436,1
661797,1
101031,1
328862,1
972785,1
390230,1
559026,1
24028,1
261142,1
371169,1
1098361,1
679822,1
628916,1
750650,1
435815,1
985051,1
694736,1
176180,1
350692,1
535515,1
576242,1
227203,1
82609,1
1011704,1
304200,1
976155,1
589395,1
295089,1
620249,1
381091,1
245136,1
18633,1
1785,1
39057,1
13687,1
17614,1
153503,1
173074,1
765762,1
167973,1
155407,1
13183,1
471324,1
185723,1
84043,1
891827,1
205494,1
68969,1
139746,1
91299,1
825375,1
7418,1
574255,1
15055,1
241475,1
1520364,1
2331271,1
177920,1
12149,1
247,1
485496,1
659138,1
583830,1
884373,1
371250,1
706317,1
10077,1
949700,1
651601,1
359316,1
2119,1
229896,1
949147,1
25468,1
267932,1
268619,1
1112244,1
318921,1
867593,1
1173114,1
1853,1
1897466,1
101827,1
564880,1
44286,1
615182,1
220819,1
339545,1
218028,1
1130930,1
625146,1
54648,1
253056,1
262067,1
53978,1
1258999,1
23845,1
2789,1
921224,1
14419,1
406429,1
309412,1
877102,1
748850,1
521760,1
30280,1
228373,1
150978,1
546128,1
21475,1
1684282,1
1080024,1
64976,1
21590,1
42165,1
5812,1
143473,1
124123,1
1508734,1
2097529,1
1173850,1
590531,1
450534,1
138561,1
597770,1
461062,1
345027,1
1498389,1
568,1
680847,1
60462,1
1415812,1
481267,1
34009,1
1107317,1
420652,1
132377,1
157043,1
1899721,1
1398245,1
81205,1
1214341,1
347565,1
8954,1
20856,1
77610,1
1634578,1
1760858,1
981773,1
660374,1
954680,1
2166336,1
757391,1
517165,1
162410,1
633770,1
27789,1
1106381,1
